0.14251	0.07259	0.073834	0.4193	0.10225	0.088376	0.089485	0.37899	0.49523	0.3467	0.52296	0.14474	0.073834	0.436	0.42892	0.43409	0.34424	0.50797	0.64326	0.12151	0.37899	0.12639	0.14901	0.12376	0.093426	0.16427	0.36065	0.58327	0.65626	0.093233	0.071844	4.1573	0.14132	0.39075	0.28215	0.4561	0.13053	0.18758	0.61456	0.6092	0.10591	0.098653	0.072232	0.073834	0.25696	0.11309	0.080652	0.073843	0.32925	0.36599	0.12104	0.51453	0.39863	0.43368	0.071282	0.15128	0.095403	0.14771	0.12416	0.094243	0.074021	0.073834	0.41494	0.46832	0.46832	0.12599	0.52183	0.14051	0.48253	0.47957	0.50303	0.10047	0.10983	0.072232	0.50835	0.33232	0.35932	0.20877	0.072232	0.13519	0.14318	0.099293	0.14605	0.072924	0.11244	0.36559	0.2131	0.14132
0.12702	0.20264	0.2059	0.080635	0.10186	0.087295	0.088996	0.078048	0.083005	0.076025	0.086827	0.12968	0.2059	0.079351	0.078191	0.072884	0.074397	0.073137	0.076834	0.10309	0.078048	0.86179	0.11699	0.10645	0.096021	0.15105	0.076445	0.078191	0.078471	0.090234	0.20069	0.080852	4.1714	0.096089	0.08729	0.11102	0.12002	0.3057	0.076931	0.074185	0.10623	0.093643	0.20171	0.2059	0.11382	0.10578	0.083613	0.20588	0.073932	0.077819	0.11165	0.075231	0.075956	0.08115	0.19831	0.13669	0.088258	0.12315	0.11206	0.091162	0.20547	0.2059	0.077332	0.073788	0.073788	0.1101	0.086304	0.12495	0.084547	0.081516	0.0843	0.092802	0.10652	0.20171	0.072372	0.074709	0.076962	0.16887	0.20171	0.11832	0.11772	0.10177	0.12699	0.20352	0.097092	0.078297	0.1755	0.93103
0.1064	0.10698	0.10878	0.19042	0.077965	0.065542	0.068137	0.17875	0.24192	0.16416	0.26688	0.11616	0.10878	0.21241	0.20102	0.14238	0.15683	0.17054	0.22606	0.088443	0.17875	0.096808	0.09625	0.08342	0.072529	0.13141	0.17029	0.2215	0.23168	0.070091	0.10589	0.24921	0.10221	4.1689	0.70104	0.67102	0.10365	0.13789	0.22436	0.21283	0.081081	0.075321	0.10646	0.10878	0.17402	0.081562	0.060063	0.10879	0.15054	0.17306	0.089055	0.19418	0.18031	0.22012	0.10471	0.1105	0.066914	0.10397	0.090432	0.070843	0.10866	0.10878	0.19442	0.17013	0.17013	0.087953	0.24631	0.10491	0.24549	0.21723	0.23692	0.073896	0.083005	0.10646	0.17672	0.1522	0.17627	0.15078	0.10646	0.094513	0.097238	0.074944	0.11117	0.10746	0.078128	0.17976	0.15957	0.10221
0.15739	0.34902	0.35425	0.25501	0.13675	0.11778	0.1196	0.24052	0.28962	0.22725	0.30849	0.15672	0.35425	0.26385	0.25704	0.2109	0.22202	0.23058	0.27394	0.12391	0.24052	0.15452	0.13707	0.1333	0.13099	0.18651	0.23228	0.26597	0.28001	0.11943	0.34588	0.28887	0.15609	1.0164	4.1564	0.73296	0.14911	0.19017	0.2695	0.26081	0.14302	0.12147	0.34751	0.35425	0.24052	0.13819	0.11638	0.35424	0.21671	0.23604	0.14325	0.24298	0.24152	0.26858	0.34186	0.17247	0.11568	0.14736	0.14182	0.1206	0.35363	0.35425	0.25114	0.22641	0.22641	0.13788	0.30034	0.15453	0.29064	0.27616	0.29098	0.11947	0.1406	0.34751	0.23182	0.21888	0.23486	0.19317	0.34751	0.14813	0.14117	0.13969	0.15274	0.35043	0.12078	0.23897	0.20095	0.15609
0.16112	0.069886	0.071085	0.35354	0.11743	0.10339	0.1028	0.31356	0.40509	0.28627	0.4203	0.15439	0.071085	0.35523	0.35568	0.27188	0.289	0.31682	0.40316	0.13815	0.31356	0.1425	0.1802	0.14896	0.10668	0.17721	0.29801	0.35057	0.41209	0.10729	0.069166	0.39501	0.16332	0.85611	0.63237	4.1603	0.14156	0.21204	0.37738	0.37959	0.12151	0.1115	0.069541	0.071085	0.30308	0.13294	0.095473	0.07284	0.27623	0.30257	0.13967	0.30616	0.33533	0.34643	0.068727	0.17454	0.11401	0.17135	0.14347	0.10844	0.071205	0.071085	0.34384	0.28184	0.28184	0.14876	0.43551	0.1586	0.3868	0.4054	0.41923	0.11597	0.12571	0.069541	0.31236	0.27877	0.29145	0.23614	0.069541	0.15952	0.16957	0.11596	0.16122	0.070208	0.13277	0.29652	0.23569	0.16332
0.42186	0.3731	0.37862	0.17549	0.3387	0.45282	0.44194	0.1633	0.16937	0.15823	0.16801	0.55662	0.37862	0.16131	0.1655	0.15892	0.15976	0.15896	0.16537	0.54656	0.1633	0.22651	0.48102	0.4166	0.6212	0.25539	0.15957	0.15218	0.16867	0.45719	0.36978	0.15717	0.24729	0.20309	0.17482	0.20003	4.1537	0.29578	0.15735	0.15915	0.35002	0.46103	0.37151	0.37862	0.23639	0.37879	0.43178	0.37859	0.15808	0.16232	0.38553	0.14662	0.16549	0.15757	0.36674	0.26873	0.49842	0.44774	0.39212	0.46132	0.3779	0.37862	0.16339	0.14903	0.14903	0.41028	0.18444	0.41436	0.1639	0.18048	0.1799	0.48658	0.3541	0.37151	0.15256	0.15958	0.15523	0.3109	0.37151	0.43605	0.4527	0.34491	0.40527	0.37458	0.55361	0.15767	0.30542	0.24729
0.13496	0.15949	0.16211	0.088697	0.10499	0.091169	0.091766	0.082855	0.094452	0.078973	0.098171	0.13274	0.16211	0.087167	0.086735	0.075841	0.078265	0.079773	0.090166	0.11185	0.082855	0.23496	0.13656	0.1192	0.097664	0.15442	0.080302	0.08547	0.09222	0.094006	0.15792	0.091433	0.26167	0.10966	0.09039	0.12289	0.12297	4.1768	0.087383	0.085973	0.10919	0.097194	0.15874	0.16211	0.12417	0.11302	0.086458	0.1621	0.07681	0.081721	0.11858	0.07943	0.083545	0.087296	0.15614	0.14639	0.095585	0.13639	0.12007	0.09499	0.16178	0.16211	0.085024	0.076628	0.076628	0.12104	0.10028	0.13279	0.093413	0.094231	0.09722	0.098475	0.1107	0.15874	0.078518	0.077602	0.079812	0.18652	0.15874	0.12999	0.13289	0.10488	0.13424	0.1602	0.10718	0.081229	0.18969	0.26167
0.1263	0.10059	0.10229	0.34567	0.091909	0.078301	0.080384	0.31806	0.42334	0.29126	0.45626	0.13322	0.10229	0.3724	0.35951	0.35316	0.28382	0.42028	0.54406	0.10619	0.31806	0.11369	0.12257	0.10413	0.084867	0.15099	0.30275	0.51203	0.55574	0.083135	0.099573	0.57222	0.12322	0.3268	0.24206	0.40385	0.11957	0.16468	4.1588	0.66969	0.09541	0.088626	0.1001	0.10229	0.2163	0.098621	0.071711	0.1023	0.27168	0.30735	0.10658	0.59008	0.32833	0.37787	0.098548	0.13262	0.082025	0.12686	0.10871	0.084029	0.10233	0.10229	0.34771	0.40226	0.40226	0.1079	0.43843	0.12455	0.42063	0.39549	0.42236	0.088472	0.098228	0.1001	0.56215	0.2744	0.30747	0.18142	0.1001	0.11586	0.12078	0.088853	0.13069	0.10105	0.096048	0.31311	0.18866	0.12322
0.11024	0.084348	0.085786	0.28898	0.078454	0.06582	0.068603	0.27068	0.37019	0.24746	0.40761	0.12138	0.085786	0.32455	0.30694	0.28956	0.23624	0.35289	0.4697	0.092592	0.27068	0.098951	0.10135	0.086052	0.072516	0.13627	0.25742	0.45913	0.48034	0.071011	0.083486	0.51475	0.10561	0.27877	0.20923	0.36603	0.10744	0.14432	0.61042	4.1614	0.081465	0.076952	0.083934	0.085786	0.18288	0.082894	0.059407	0.08579	0.22594	0.2614	0.091181	0.53175	0.27438	0.33589	0.082627	0.11365	0.067944	0.10884	0.093041	0.071782	0.085819	0.085786	0.29658	0.35139	0.35139	0.090769	0.37623	0.10877	0.37489	0.33207	0.3621	0.075654	0.0841	0.083934	0.8028	0.22836	0.26679	0.1595	0.083934	0.097504	0.10172	0.074577	0.11627	0.084734	0.080875	0.27195	0.16872	0.10561
0.25393	0.34306	0.34821	0.099241	0.20135	0.17351	0.17706	0.099189	0.089901	0.099857	0.090993	0.26117	0.34821	0.092323	0.092331	0.098864	0.097969	0.09117	0.081346	0.21037	0.099189	0.14775	0.23794	0.214	0.18947	0.17721	0.09875	0.088573	0.082723	0.18024	0.33996	0.084931	0.14867	0.10724	0.1122	0.11538	0.24094	0.18005	0.083712	0.080586	4.1611	0.18809	0.34157	0.34821	0.13789	0.21025	0.16479	0.34818	0.099066	0.10055	0.22258	0.091277	0.093463	0.094831	0.40856	0.16464	0.17675	0.24874	0.2242	0.18203	0.3475	0.34821	0.092771	0.094734	0.094734	0.22099	0.093176	0.2502	0.093439	0.092039	0.092421	0.18664	0.30513	0.34157	0.088802	0.10007	0.099008	0.18174	0.34157	0.2365	0.23809	0.19966	0.25678	0.34444	0.19656	0.10056	0.18898	0.14867
0.30539	0.33484	0.33989	0.11872	0.24001	0.56554	0.56899	0.1152	0.11273	0.11386	0.11413	0.45401	0.33989	0.11123	0.11185	0.11256	0.11267	0.10828	0.10524	0.73328	0.1152	0.16875	0.30954	0.27174	0.32252	0.20066	0.11366	0.10672	0.10724	0.76025	0.3318	0.10655	0.17554	0.13392	0.12779	0.14203	0.41895	0.21393	0.10478	0.10264	0.24907	4.1559	0.33338	0.33989	0.1638	0.25782	0.52316	0.33986	0.11279	0.11569	0.27002	0.10616	0.11186	0.11232	0.39226	0.19267	0.60774	0.30904	0.27348	0.59509	0.33921	0.33989	0.11138	0.10825	0.10825	0.27578	0.11896	0.3009	0.11393	0.11605	0.11692	0.80962	0.25261	0.33338	0.10528	0.11392	0.11297	0.22102	0.33338	0.29445	0.30167	0.23916	0.30501	0.33619	0.69412	0.11478	0.2256	0.17554
0.41046	0.26822	0.2724	0.33148	0.49258	0.43768	0.4378	0.36708	0.14439	0.40371	0.096355	0.35121	0.2724	0.24484	0.2628	0.43123	0.39938	0.31998	0.099926	0.26931	0.36708	0.48054	0.24893	0.36902	0.49644	0.47162	0.38277	0.20243	0.0956	0.41625	0.26571	0.093214	0.42228	0.22114	0.42364	0.10622	0.39257	0.39443	0.14059	0.13306	0.51241	0.38928	4.1527	0.2724	0.42434	0.45597	0.47287	0.27238	0.4204	0.38929	0.43968	0.2912	0.31323	0.25676	0.26394	0.48855	0.39232	0.31448	0.41171	0.41932	0.27197	0.2724	0.27728	0.36251	0.36251	0.3834	0.14483	0.39937	0.17949	0.20565	0.16602	0.37615	0.47872	0.26702	0.29579	0.42388	0.37942	0.2765	0.26702	0.41002	0.30739	0.53532	0.33427	0.26934	0.32663	0.38308	0.28968	0.42228
0.68773	0.46977	0.47641	0.56875	0.80679	0.72769	0.72786	0.62298	0.26449	0.67775	0.17995	0.59892	0.47641	0.43225	0.46112	0.71827	0.67133	0.55102	0.18634	0.47151	0.62298	0.7896	0.43886	0.6259	0.81227	0.77681	0.64656	0.36279	0.17859	0.69627	0.46577	0.17431	0.70515	0.39367	0.70715	0.19756	0.6612	0.66396	0.25791	0.24482	0.83489	0.65629	0.46785	4.1482	0.70818	0.75426	0.77861	0.47638	0.70239	0.6563	0.73061	0.50613	0.54055	0.45145	0.46294	0.80105	0.66083	0.5425	0.68958	0.70079	0.47573	0.47641	0.48417	0.61608	0.61608	0.6475	0.26524	0.67131	0.3244	0.36813	0.30159	0.63664	0.78699	0.46785	0.51334	0.70749	0.64154	0.48293	0.46785	0.68709	0.53147	0.86708	0.57304	0.47156	0.56129	0.64702	0.50375	0.70515
0.11301	0.1963	0.19947	0.12169	0.090592	0.076647	0.079116	0.11709	0.14272	0.11094	0.15565	0.12002	0.19947	0.1301	0.12429	0.10025	0.10648	0.10973	0.13132	0.090902	0.11709	0.10734	0.096735	0.08986	0.085857	0.13901	0.11318	0.13346	0.13444	0.079929	0.1944	0.14497	0.10949	0.15783	0.13183	0.20286	0.11005	0.14124	0.1322	0.125	0.094598	0.083782	0.19539	0.19947	4.1718	0.092012	0.07323	0.19946	0.10421	0.11513	0.098247	0.12199	0.11494	0.13528	0.19206	0.12	0.075757	0.10665	0.098269	0.08075	0.19908	0.19947	0.1215	0.11202	0.11202	0.094622	0.14521	0.11118	0.14652	0.13079	0.1406	0.081653	0.094545	0.19539	0.11204	0.10534	0.11647	0.14861	0.19539	0.10174	0.099999	0.089801	0.11447	0.19715	0.083319	0.11867	0.1575	0.10949
0.21947	0.24944	0.25335	0.07693	0.1655	0.14001	0.14545	0.076955	0.075342	0.076593	0.078835	0.23876	0.25335	0.075061	0.073566	0.073762	0.07431	0.0704	0.067581	0.18311	0.076955	0.11948	0.19602	0.17318	0.20405	0.15107	0.076177	0.073932	0.068879	0.14895	0.24708	0.07343	0.12043	0.087416	0.087811	0.1025	0.21519	0.15194	0.069994	0.066288	0.17198	0.15922	0.24831	0.25335	0.10902	4.1666	0.12954	0.25333	0.074741	0.077566	0.18611	0.073886	0.072467	0.078096	0.2444	0.13269	0.14162	0.21285	0.18833	0.15048	0.25282	0.25335	0.07348	0.074054	0.074054	0.54477	0.076844	0.21653	0.078936	0.073471	0.075765	0.15579	0.17765	0.24831	0.069762	0.075533	0.077346	0.15702	0.24831	0.19559	0.60803	0.15997	0.50668	0.25049	0.16289	0.078643	0.1661	0.12043
0.22617	0.35138	0.35664	0.08621	0.17823	0.37197	0.39608	0.089055	0.07637	0.090998	0.078417	0.37634	0.35664	0.081148	0.079979	0.089328	0.08813	0.079785	0.066211	0.53858	0.089055	0.13666	0.18715	0.1734	0.23289	0.16844	0.08932	0.078726	0.067208	0.41026	0.34822	0.073156	0.13283	0.090294	0.10305	0.10256	0.33632	0.16199	0.071249	0.066653	0.18567	0.45285	0.34986	0.35664	0.12128	0.17931	4.1588	0.35661	0.089877	0.090969	0.194	0.083235	0.0812	0.085373	0.34495	0.14804	0.80406	0.21203	0.19447	0.41411	0.35591	0.35664	0.081008	0.086783	0.086783	0.18517	0.076796	0.22287	0.082319	0.076005	0.076874	0.43672	0.18639	0.34986	0.078412	0.090815	0.090785	0.1608	0.34986	0.19829	0.19624	0.17392	0.23368	0.35279	0.45388	0.092206	0.17195	0.13283
0.68774	0.46977	0.47642	0.56877	0.80679	0.7277	0.72786	0.623	0.26453	0.67777	0.17999	0.59893	0.47642	0.43228	0.46114	0.71828	0.67134	0.55104	0.18638	0.47152	0.623	0.7896	0.43887	0.62591	0.81227	0.77681	0.64657	0.36281	0.17863	0.69628	0.46577	0.17435	0.70516	0.39375	0.70718	0.20215	0.6612	0.66397	0.25794	0.24485	0.83489	0.6563	0.46785	0.47642	0.70819	0.75426	0.77861	4.1482	0.7024	0.65632	0.73061	0.50615	0.54057	0.45147	0.46294	0.80105	0.66083	0.54251	0.68958	0.7008	0.47574	0.47642	0.48419	0.61609	0.61609	0.64751	0.26528	0.67132	0.32443	0.36816	0.30162	0.63664	0.787	0.46785	0.51336	0.70751	0.64155	0.48295	0.46785	0.6871	0.53148	0.86709	0.57305	0.47156	0.5613	0.64703	0.50376	0.70516
0.13916	0.35191	0.35717	0.26655	0.12288	0.1043	0.10738	0.26041	0.44528	0.3205	0.36562	0.1452	0.35717	0.29876	0.27992	0.21365	0.82186	0.24176	0.30016	0.10743	0.26041	0.13905	0.10774	0.11034	0.11877	0.1722	0.25127	0.3133	0.30706	0.10644	0.34874	0.34244	0.13529	0.25266	0.22047	0.33471	0.13711	0.16568	0.30704	0.28582	0.1288	0.10914	0.35039	0.35717	0.19559	0.12021	0.10345	0.35715	4.156	0.25527	0.12586	0.28409	0.25301	0.31529	0.34463	0.15063	0.099018	0.12455	0.12367	0.10748	0.35657	0.35717	0.27316	0.25412	0.25412	0.11683	0.32809	0.13657	0.34291	0.28987	0.31782	0.10498	0.12559	0.35039	0.25226	0.22831	0.26327	0.16502	0.35039	0.12564	0.11625	0.12497	0.13647	0.35332	0.1019	0.26815	0.17665	0.13529
0.14201	0.31831	0.32314	0.30059	0.12204	0.10408	0.10668	0.28671	0.36417	0.26837	0.39736	0.14636	0.32314	0.32772	0.31217	0.23861	0.25733	0.27192	0.3395	0.1115	0.28671	0.13941	0.11757	0.11545	0.1171	0.17278	0.27572	0.33885	0.34719	0.10646	0.3154	0.37267	0.13895	0.28228	0.2349	0.35821	0.13763	0.17187	0.33946	0.3224	0.12772	0.10937	0.31691	0.32314	0.21041	0.12179	0.10228	0.32312	0.24978	4.1561	0.1276	0.30496	0.38	0.45482	0.31167	0.15372	0.10092	0.13081	0.12623	0.10751	0.32271	0.32314	0.40626	0.27466	0.27466	0.12103	0.36972	0.13948	0.37126	0.33151	0.35762	0.10636	0.12558	0.31691	0.2797	0.25236	0.28436	0.17469	0.31691	0.1301	0.12341	0.12365	0.13982	0.3196	0.10597	0.28952	0.18463	0.13895
0.24398	0.25273	0.25669	0.087707	0.38878	0.15937	0.16307	0.085894	0.086424	0.084698	0.089452	0.25413	0.25669	0.084633	0.083819	0.082188	0.082959	0.07992	0.079407	0.20498	0.085894	0.1304	0.36623	0.31314	0.17293	0.16155	0.084638	0.082645	0.080986	0.16743	0.25034	0.083363	0.13441	0.10103	0.096473	0.11407	0.23142	0.16832	0.080226	0.077314	0.19251	0.17659	0.25158	0.25669	0.1231	0.19655	0.14849	0.25667	0.082985	0.086166	4.1649	0.081431	0.082613	0.086689	0.24782	0.14753	0.16494	0.53698	0.4621	0.16914	0.25616	0.25669	0.083362	0.081516	0.081516	0.2111	0.089755	0.24062	0.088624	0.086042	0.088116	0.17597	0.1964	0.25158	0.078641	0.083847	0.085085	0.17538	0.25158	0.22592	0.23202	0.18143	0.24957	0.25379	0.18843	0.086509	0.1823	0.13441
0.17856	0.30864	0.31335	0.44288	0.14828	0.12872	0.12984	0.40598	0.50662	0.37723	0.53194	0.17503	0.31335	0.45374	0.44775	0.46472	0.37436	0.52956	0.65213	0.14458	0.40598	0.17028	0.1698	0.1563	0.14021	0.2061	0.38921	0.5978	0.66495	0.13115	0.3058	0.65954	0.17855	0.40713	0.31594	0.46572	0.16515	0.22096	0.80062	0.79484	0.1546	0.13397	0.30728	0.31335	0.29133	0.15466	0.12515	0.31333	0.36145	0.39496	0.16066	4.1524	0.42119	0.45237	0.30231	0.19516	0.13069	0.17432	0.16076	0.13246	0.31296	0.31335	0.43527	0.49366	0.49366	0.15963	0.53303	0.17549	0.49613	0.49426	0.51546	0.13402	0.15404	0.30728	0.68073	0.36476	0.38776	0.23122	0.30728	0.17129	0.16915	0.15034	0.17463	0.3099	0.14078	0.3942	0.23667	0.17855
0.11657	0.2116	0.21499	0.25324	0.093524	0.078552	0.081704	0.24461	0.32658	0.22699	0.36487	0.12674	0.21499	0.29047	0.27053	0.19257	0.2131	0.22846	0.29901	0.093363	0.24461	0.11124	0.095148	0.089692	0.088932	0.14616	0.23424	0.30716	0.30618	0.082358	0.20957	0.34158	0.11177	0.2449	0.1997	0.333	0.11563	0.14505	0.30392	0.28298	0.097715	0.086851	0.21062	0.21499	0.1741	0.093661	0.07494	0.21498	0.20581	0.31924	0.10072	0.27286	4.1602	0.55087	0.20703	0.1227	0.076521	0.10818	0.10053	0.083201	0.21523	0.21499	0.78628	0.23824	0.23824	0.095557	0.32533	0.11468	0.33829	0.28385	0.31394	0.083779	0.097431	0.21062	0.24043	0.20809	0.24662	0.15198	0.21062	0.10274	0.10018	0.092252	0.11899	0.21251	0.084118	0.2514	0.16299	0.11177
0.16319	0.2326	0.23629	0.42704	0.1305	0.11316	0.11421	0.38949	0.49334	0.3601	0.51884	0.16137	0.23629	0.43925	0.43318	0.33598	0.35753	0.38556	0.48147	0.13398	0.38949	0.15265	0.15955	0.14263	0.12237	0.18824	0.3725	0.44006	0.4917	0.11625	0.23039	0.48873	0.16287	0.39396	0.2987	0.45323	0.15041	0.20555	0.46117	0.45582	0.13587	0.11978	0.23154	0.23629	0.27446	0.13818	0.1084	0.23628	0.34418	0.50333	0.14461	0.39097	0.70607	4.1545	0.22776	0.17708	0.11668	0.16204	0.14565	0.11744	0.2364	0.23629	0.7283	0.35901	0.35901	0.14551	0.51964	0.16051	0.4821	0.48049	0.50192	0.12041	0.1367	0.23154	0.38512	0.34736	0.37096	0.21901	0.23154	0.15617	0.15723	0.13101	0.1616	0.23359	0.1287	0.37724	0.22392	0.16287
0.36891	0.24008	0.24387	0.29613	0.44389	0.39412	0.39425	0.32845	0.12804	0.36182	0.085443	0.31545	0.24387	0.21788	0.23404	0.38696	0.35786	0.28566	0.088531	0.28031	0.32845	0.43241	0.26229	0.39718	0.44744	0.42439	0.34273	0.17981	0.084714	0.37501	0.2378	0.08262	0.37906	0.1967	0.38009	0.094352	0.35286	0.35383	0.12462	0.1179	0.55471	0.41631	0.23899	0.24387	0.38088	0.41024	0.42619	0.24385	0.37706	0.34868	0.39557	0.25964	0.27956	0.22862	4.1541	0.43986	0.35287	0.28195	0.37003	0.37765	0.24348	0.24387	0.24709	0.32427	0.32427	0.34405	0.12845	0.35878	0.15934	0.18272	0.14732	0.3387	0.43129	0.23899	0.26377	0.38024	0.33968	0.24697	0.23899	0.3684	0.27523	0.48309	0.29968	0.2411	0.29363	0.34302	0.25891	0.37906
0.12513	0.21628	0.21973	0.079843	0.10187	0.087328	0.088985	0.077757	0.080517	0.076205	0.083847	0.12725	0.21973	0.077871	0.07689	0.073462	0.074581	0.072574	0.074217	0.10088	0.077757	0.11891	0.11384	0.1049	0.096343	0.1489	0.076387	0.076426	0.075751	0.089941	0.2142	0.078095	0.12337	0.093639	0.087202	0.10719	0.11834	0.15611	0.074671	0.071945	0.10632	0.092992	0.21528	0.21973	0.11252	0.10517	0.084174	0.21971	0.074362	0.077766	0.11066	0.074385	0.0752	0.079735	0.21165	4.1743	0.087737	0.12043	0.11075	0.090859	0.21927	0.21973	0.076253	0.07367	0.07367	0.10855	0.083637	0.12304	0.082321	0.079527	0.081892	0.091985	0.10618	0.21528	0.071637	0.07514	0.076874	0.16405	0.21528	0.11668	0.11511	0.10223	0.12442	0.2172	0.095561	0.078187	0.17061	0.12337
0.20855	0.23529	0.23901	0.070359	0.1548	0.3557	0.38024	0.071189	0.070139	0.070966	0.074416	0.36408	0.23901	0.06996	0.067826	0.067544	0.068301	0.064478	0.061979	0.53124	0.071189	0.11292	0.17697	0.15684	0.21059	0.14605	0.070524	0.069686	0.063179	0.39564	0.23305	0.069268	0.11259	0.080439	0.08206	0.098246	0.32157	0.14399	0.065159	0.060884	0.16091	0.43992	0.23421	0.23901	0.10066	0.15812	0.68256	0.23899	0.068787	0.071814	0.17409	0.069591	0.066294	0.073613	0.23118	0.12408	4.1637	0.19911	0.17614	0.39942	0.2385	0.23901	0.067791	0.069143	0.069143	0.16822	0.070548	0.20577	0.074452	0.066773	0.069611	0.42425	0.164	0.23421	0.06444	0.069528	0.07222	0.14905	0.23421	0.18014	0.18344	0.14768	0.22011	0.23629	0.44364	0.073452	0.15969	0.11259
0.23111	0.1404	0.14273	0.07452	0.51831	0.14271	0.14652	0.070799	0.081904	0.067579	0.086952	0.24423	0.14273	0.075612	0.07393	0.063441	0.066026	0.067112	0.076601	0.19743	0.070799	0.11045	0.36258	0.30371	0.15352	0.14313	0.068664	0.075527	0.078381	0.15214	0.13901	0.080892	0.11782	0.093458	0.078617	0.11156	0.21907	0.15417	0.075753	0.073106	0.1726	0.16276	0.13973	0.14273	0.10604	0.18007	0.12957	0.14272	0.064879	0.069884	0.44267	0.070104	0.070214	0.077152	0.13792	0.1277	0.15079	4.1723	0.62185	0.15374	0.14244	0.14273	0.072497	0.066537	0.066537	0.19865	0.085277	0.22819	0.082642	0.07885	0.082707	0.16293	0.17871	0.13973	0.067017	0.065572	0.069306	0.16697	0.13973	0.21259	0.22351	0.1601	0.2403	0.14103	0.17805	0.070574	0.17346	0.11782
0.24249	0.22956	0.23321	0.085257	0.52823	0.15656	0.1603	0.083	0.085941	0.081338	0.08945	0.25336	0.23321	0.083112	0.082095	0.078445	0.07963	0.077509	0.079273	0.20449	0.083	0.12667	0.36744	0.31278	0.16957	0.15835	0.081537	0.081546	0.080908	0.16497	0.22738	0.08333	0.13147	0.099938	0.093019	0.11421	0.22998	0.16613	0.079716	0.076846	0.18915	0.17452	0.22852	0.23321	0.11999	0.19399	0.1451	0.23319	0.079391	0.083005	0.45203	0.079365	0.080311	0.085063	0.22514	0.14393	0.16272	0.72805	4.1657	0.16666	0.23272	0.23321	0.081413	0.078621	0.078621	0.20953	0.089302	0.23921	0.087821	0.084947	0.08744	0.17407	0.19356	0.22852	0.076491	0.08022	0.082031	0.17453	0.22852	0.22423	0.23145	0.17769	0.24893	0.23054	0.18721	0.083428	0.18139	0.13147
0.26587	0.32485	0.32976	0.10097	0.20756	0.47702	0.48898	0.1	0.094754	0.099811	0.096772	0.41527	0.32976	0.095307	0.094981	0.098087	0.097908	0.092457	0.086421	0.83233	0.1	0.14973	0.25253	0.22423	0.27783	0.18161	0.099133	0.092081	0.087993	0.50727	0.32188	0.090285	0.15229	0.11205	0.11268	0.12279	0.37786	0.18674	0.088129	0.084956	0.21557	0.54057	0.32343	0.32976	0.14064	0.21832	0.4336	0.32974	0.098561	0.10093	0.23172	0.093092	0.09511	0.097704	0.31942	0.16792	0.50387	0.2625	0.2341	4.1578	0.3291	0.32976	0.095022	0.095219	0.095219	0.23157	0.098364	0.26207	0.097813	0.095959	0.097125	0.54157	0.21844	0.32343	0.090401	0.099568	0.099451	0.19108	0.32343	0.24759	0.25157	0.20479	0.26967	0.32617	0.58721	0.10105	0.19845	0.15229
0.68787	0.47006	0.47671	0.56917	0.80688	0.72778	0.72795	0.62335	0.26523	0.67807	0.18127	0.59909	0.47671	0.43279	0.46161	0.71853	0.67163	0.5514	0.18708	0.47165	0.62335	0.78972	0.43902	0.62602	0.81236	0.77697	0.6469	0.36339	0.17936	0.69637	0.46606	0.17514	0.70528	0.39414	0.70741	0.19833	0.66134	0.66415	0.25859	0.24547	0.83499	0.6564	0.46814	0.47671	0.7084	0.75436	0.77869	0.47668	0.70267	0.65679	0.73073	0.50659	0.54216	0.45258	0.46323	0.80118	0.66092	0.54266	0.6897	0.70089	4.1482	0.47671	0.56496	0.61643	0.61643	0.64763	0.26599	0.67145	0.32511	0.36872	0.30228	0.63674	0.7871	0.46814	0.51374	0.70778	0.6419	0.48317	0.46814	0.68722	0.53162	0.86717	0.5732	0.47185	0.56141	0.64738	0.504	0.70528
0.68773	0.46977	0.47641	0.56875	0.80679	0.72769	0.72786	0.62298	0.26449	0.67775	0.17995	0.59892	0.47641	0.43225	0.46112	0.71827	0.67133	0.55102	0.18634	0.47151	0.62298	0.7896	0.43886	0.6259	0.81227	0.77681	0.64656	0.36279	0.17859	0.69627	0.46577	0.17431	0.70515	0.39367	0.70715	0.19756	0.6612	0.66396	0.25791	0.24482	0.83489	0.65629	0.46785	0.47641	0.70818	0.75426	0.77861	0.47638	0.70239	0.6563	0.73061	0.50613	0.54055	0.45145	0.46294	0.80105	0.66083	0.5425	0.68958	0.70079	0.47573	4.1482	0.48417	0.61608	0.61608	0.6475	0.26524	0.67131	0.3244	0.36813	0.30159	0.63664	0.78699	0.46785	0.51334	0.70749	0.64154	0.48293	0.46785	0.68709	0.53147	0.86708	0.57304	0.47156	0.56129	0.64702	0.50375	0.70515
