6.0242	1.3361	1.3361	1.3361	1.3361	0.23532	0.23532	0.23532	0.23532	0.23532	0.24055	0.078149	0.078149	0.078149	0.078149	0.065958	0.078149	0.084661	0.32299	0.34519	0.077889	0.077889	0.077889	0.073634	0.073634	0.073634	0.073634	0.073634	0.062939	0.073634	0.073634	0.083242	0.073634	0.073634	0.073634	0.073634	0.073634	0.073634	0.065197	0.073634	0.073634	0.06883	0.070515	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.08221	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.067739	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.065481	0.064289	0.068443	0.06883	0.38182	0.24055	0.074164	0.074164	0.074164	0.074164	0.074164	0.074164	0.074164	0.074367	0.074367	0.074367	0.14166	0.074367	0.074367	0.074367	0.074367	0.066213	0.078987	0.065104	0.062517	0.062517	0.062517	0.062517	0.062517	0.060555	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.29046	0.29046	0.29046	0.31332	0.31915	0.31915	0.31915	0.31915	0.31915	0.077889	0.077889	0.077889	0.19907	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.34924	0.22993	0.076746	0.076746	0.064063	0.064063	0.064063	0.064063	0.064063	0.064063	0.10103	0.064063	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060879	0.32025	0.32025	0.23279	0.23279	0.23279	0.23279	0.23279	0.23279	0.23279	0.062654	0.11064	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.1917	0.1917	0.1917	0.1917	0.1917	0.1917	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.069456	0.090007	0.090007	0.090007	0.090007	0.089297	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.14142	0.090007	0.090007	0.37752	0.20612	0.20612	0.20612	0.20612	0.28899	0.20612	0.20612	0.20612	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.073634	0.063015	0.063015	0.063015	0.32301	0.23405	0.23405	0.23405	0.23405	0.23405	0.23405	0.24055	0.1389	0.1389	0.1389	0.1389	0.1389	0.32751	0.32751	0.32751	0.32751	0.31225	0.078126	0.078126	0.34605	0.34605	0.34605	0.34605	0.064168	0.064168	0.075258	0.075258	0.075258	0.075258	0.075258	0.074853	0.074853	0.072489	0.074853	0.23369	0.23369	0.23369	0.23369	0.23369	0.23369	0.21131	0.21131	0.21131	0.21131	0.21131	0.30635	0.30635	0.30635	0.30635	0.30635	0.32427	0.32427	0.32427	0.32427	0.32427	0.32427	0.32427	0.32427	0.33561	0.33561	0.33561	0.33561	0.31639	0.31639	0.24055	0.074907	0.074907	0.074907	0.074907	0.14197	0.067667	0.067667	0.30031	0.30031	0.30031	0.30031	0.30031	0.30031	0.073067	0.073067	0.073067	0.073067	0.071046	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.32973	0.3539	0.3539	0.3539	0.3539	0.3539	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.31868	0.31868	0.31868	0.33595	0.33595	0.33595	0.33595	0.23405	0.23405	0.23405	0.23405	0.23405	0.23405	0.063015	0.063015	0.063015	0.063015	0.063015	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.23405	0.23405	0.23405	0.23405	0.23405	0.23405	0.34092	0.34092	0.34092	0.34092	0.34092	0.34092	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.38087	0.32672	0.32672	0.32672	0.32672	0.32672	0.32672	0.32672	0.32672	0.23661	0.23661	0.23661	0.23661	0.30446	0.30446	0.30446	0.30446	0.30446	0.30446	0.30446	0.069726	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.19326	0.19326	0.19326
1.3361	6.0242	1.3361	1.3361	1.3361	0.23532	0.23532	0.23532	0.23532	0.23532	0.24055	0.078149	0.078149	0.078149	0.078149	0.065958	0.078149	0.084661	0.32299	0.34519	0.077889	0.077889	0.077889	0.073634	0.073634	0.073634	0.073634	0.073634	0.062939	0.073634	0.073634	0.083242	0.073634	0.073634	0.073634	0.073634	0.073634	0.073634	0.065197	0.073634	0.073634	0.06883	0.070515	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.08221	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.067739	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.065481	0.064289	0.068443	0.06883	0.38182	0.24055	0.074164	0.074164	0.074164	0.074164	0.074164	0.074164	0.074164	0.074367	0.074367	0.074367	0.14166	0.074367	0.074367	0.074367	0.074367	0.066213	0.078987	0.065104	0.062517	0.062517	0.062517	0.062517	0.062517	0.060555	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.29046	0.29046	0.29046	0.31332	0.31915	0.31915	0.31915	0.31915	0.31915	0.077889	0.077889	0.077889	0.19907	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.34924	0.22993	0.076746	0.076746	0.064063	0.064063	0.064063	0.064063	0.064063	0.064063	0.10103	0.064063	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060879	0.32025	0.32025	0.23279	0.23279	0.23279	0.23279	0.23279	0.23279	0.23279	0.062654	0.11064	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.1917	0.1917	0.1917	0.1917	0.1917	0.1917	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.069456	0.090007	0.090007	0.090007	0.090007	0.089297	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.14142	0.090007	0.090007	0.37752	0.20612	0.20612	0.20612	0.20612	0.28899	0.20612	0.20612	0.20612	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.073634	0.063015	0.063015	0.063015	0.32301	0.23405	0.23405	0.23405	0.23405	0.23405	0.23405	0.24055	0.1389	0.1389	0.1389	0.1389	0.1389	0.32751	0.32751	0.32751	0.32751	0.31225	0.078126	0.078126	0.34605	0.34605	0.34605	0.34605	0.064168	0.064168	0.075258	0.075258	0.075258	0.075258	0.075258	0.074853	0.074853	0.072489	0.074853	0.23369	0.23369	0.23369	0.23369	0.23369	0.23369	0.21131	0.21131	0.21131	0.21131	0.21131	0.30635	0.30635	0.30635	0.30635	0.30635	0.32427	0.32427	0.32427	0.32427	0.32427	0.32427	0.32427	0.32427	0.33561	0.33561	0.33561	0.33561	0.31639	0.31639	0.24055	0.074907	0.074907	0.074907	0.074907	0.14197	0.067667	0.067667	0.30031	0.30031	0.30031	0.30031	0.30031	0.30031	0.073067	0.073067	0.073067	0.073067	0.071046	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.32973	0.3539	0.3539	0.3539	0.3539	0.3539	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.31868	0.31868	0.31868	0.33595	0.33595	0.33595	0.33595	0.23405	0.23405	0.23405	0.23405	0.23405	0.23405	0.063015	0.063015	0.063015	0.063015	0.063015	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.23405	0.23405	0.23405	0.23405	0.23405	0.23405	0.34092	0.34092	0.34092	0.34092	0.34092	0.34092	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.38087	0.32672	0.32672	0.32672	0.32672	0.32672	0.32672	0.32672	0.32672	0.23661	0.23661	0.23661	0.23661	0.30446	0.30446	0.30446	0.30446	0.30446	0.30446	0.30446	0.069726	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.19326	0.19326	0.19326
1.3361	1.3361	6.0242	1.3361	1.3361	0.23532	0.23532	0.23532	0.23532	0.23532	0.24055	0.078149	0.078149	0.078149	0.078149	0.065958	0.078149	0.084661	0.32299	0.34519	0.077889	0.077889	0.077889	0.073634	0.073634	0.073634	0.073634	0.073634	0.062939	0.073634	0.073634	0.083242	0.073634	0.073634	0.073634	0.073634	0.073634	0.073634	0.065197	0.073634	0.073634	0.06883	0.070515	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.08221	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.067739	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.065481	0.064289	0.068443	0.06883	0.38182	0.24055	0.074164	0.074164	0.074164	0.074164	0.074164	0.074164	0.074164	0.074367	0.074367	0.074367	0.14166	0.074367	0.074367	0.074367	0.074367	0.066213	0.078987	0.065104	0.062517	0.062517	0.062517	0.062517	0.062517	0.060555	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.29046	0.29046	0.29046	0.31332	0.31915	0.31915	0.31915	0.31915	0.31915	0.077889	0.077889	0.077889	0.19907	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.34924	0.22993	0.076746	0.076746	0.064063	0.064063	0.064063	0.064063	0.064063	0.064063	0.10103	0.064063	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060879	0.32025	0.32025	0.23279	0.23279	0.23279	0.23279	0.23279	0.23279	0.23279	0.062654	0.11064	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.1917	0.1917	0.1917	0.1917	0.1917	0.1917	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.069456	0.090007	0.090007	0.090007	0.090007	0.089297	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.14142	0.090007	0.090007	0.37752	0.20612	0.20612	0.20612	0.20612	0.28899	0.20612	0.20612	0.20612	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.073634	0.063015	0.063015	0.063015	0.32301	0.23405	0.23405	0.23405	0.23405	0.23405	0.23405	0.24055	0.1389	0.1389	0.1389	0.1389	0.1389	0.32751	0.32751	0.32751	0.32751	0.31225	0.078126	0.078126	0.34605	0.34605	0.34605	0.34605	0.064168	0.064168	0.075258	0.075258	0.075258	0.075258	0.075258	0.074853	0.074853	0.072489	0.074853	0.23369	0.23369	0.23369	0.23369	0.23369	0.23369	0.21131	0.21131	0.21131	0.21131	0.21131	0.30635	0.30635	0.30635	0.30635	0.30635	0.32427	0.32427	0.32427	0.32427	0.32427	0.32427	0.32427	0.32427	0.33561	0.33561	0.33561	0.33561	0.31639	0.31639	0.24055	0.074907	0.074907	0.074907	0.074907	0.14197	0.067667	0.067667	0.30031	0.30031	0.30031	0.30031	0.30031	0.30031	0.073067	0.073067	0.073067	0.073067	0.071046	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.32973	0.3539	0.3539	0.3539	0.3539	0.3539	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.31868	0.31868	0.31868	0.33595	0.33595	0.33595	0.33595	0.23405	0.23405	0.23405	0.23405	0.23405	0.23405	0.063015	0.063015	0.063015	0.063015	0.063015	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.23405	0.23405	0.23405	0.23405	0.23405	0.23405	0.34092	0.34092	0.34092	0.34092	0.34092	0.34092	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.38087	0.32672	0.32672	0.32672	0.32672	0.32672	0.32672	0.32672	0.32672	0.23661	0.23661	0.23661	0.23661	0.30446	0.30446	0.30446	0.30446	0.30446	0.30446	0.30446	0.069726	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.19326	0.19326	0.19326
1.3361	1.3361	1.3361	6.0242	1.3361	0.23532	0.23532	0.23532	0.23532	0.23532	0.24055	0.078149	0.078149	0.078149	0.078149	0.065958	0.078149	0.084661	0.32299	0.34519	0.077889	0.077889	0.077889	0.073634	0.073634	0.073634	0.073634	0.073634	0.062939	0.073634	0.073634	0.083242	0.073634	0.073634	0.073634	0.073634	0.073634	0.073634	0.065197	0.073634	0.073634	0.06883	0.070515	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.08221	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.067739	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.06883	0.065481	0.064289	0.068443	0.06883	0.38182	0.24055	0.074164	0.074164	0.074164	0.074164	0.074164	0.074164	0.074164	0.074367	0.074367	0.074367	0.14166	0.074367	0.074367	0.074367	0.074367	0.066213	0.078987	0.065104	0.062517	0.062517	0.062517	0.062517	0.062517	0.060555	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.061816	0.29046	0.29046	0.29046	0.31332	0.31915	0.31915	0.31915	0.31915	0.31915	0.077889	0.077889	0.077889	0.19907	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.26674	0.34924	0.22993	0.076746	0.076746	0.064063	0.064063	0.064063	0.064063	0.064063	0.064063	0.10103	0.064063	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060756	0.060879	0.32025	0.32025	0.23279	0.23279	0.23279	0.23279	0.23279	0.23279	0.23279	0.062654	0.11064	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.062654	0.1917	0.1917	0.1917	0.1917	0.1917	0.1917	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.086379	0.069456	0.090007	0.090007	0.090007	0.090007	0.089297	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.090007	0.14142	0.090007	0.090007	0.37752	0.20612	0.20612	0.20612	0.20612	0.28899	0.20612	0.20612	0.20612	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063786	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.063015	0.073634	0.063015	0.063015	0.063015	0.32301	0.23405	0.23405	0.23405	0.23405	0.23405	0.23405	0.24055	0.1389	0.1389	0.1389	0.1389	0.1389	0.32751	0.32751	0.32751	0.32751	0.31225	0.078126	0.078126	0.34605	0.34605	0.34605	0.34605	0.064168	0.064168	0.075258	0.075258	0.075258	0.075258	0.075258	0.074853	0.074853	0.072489	0.074853	0.23369	0.23369	0.23369	0.23369	0.23369	0.23369	0.21131	0.21131	0.21131	0.21131	0.21131	0.30635	0.30635	0.30635	0.30635	0.30635	0.32427	0.32427	0.32427	0.32427	0.32427	0.32427	0.32427	0.32427	0.33561	0.33561	0.33561	0.33561	0.31639	0.31639	0.24055	0.074907	0.074907	0.074907	0.074907	0.14197	0.067667	0.067667	0.30031	0.30031	0.30031	0.30031	0.30031	0.30031	0.073067	0.073067	0.073067	0.073067	0.071046	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.073067	0.32973	0.3539	0.3539	0.3539	0.3539	0.3539	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072756	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072221	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.072351	0.31868	0.31868	0.31868	0.33595	0.33595	0.33595	0.33595	0.23405	0.23405	0.23405	0.23405	0.23405	0.23405	0.063015	0.063015	0.063015	0.063015	0.063015	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.17213	0.23405	0.23405	0.23405	0.23405	0.23405	0.23405	0.34092	0.34092	0.34092	0.34092	0.34092	0.34092	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.2956	0.38087	0.32672	0.32672	0.32672	0.32672	0.32672	0.32672	0.32672	0.32672	0.23661	0.23661	0.23661	0.23661	0.30446	0.30446	0.30446	0.30446	0.30446	0.30446	0.30446	0.069726	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.18368	0.19326	0.19326	0.19326
